,Location Name,Coordinates,URL for files
1797,Magnitogorsk CHE RUS,"['59.08330', '53.35000', '384.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHE_Chelyabinsk/RUS_CHE_Magnitogorsk.288380_TMYx.2004-2018.zip
1798,Magnitogorsk CHE RUS,"['59.08330', '53.35000', '384.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHE_Chelyabinsk/RUS_CHE_Magnitogorsk.288380_TMYx.2007-2021.zip
1799,Magnitogorsk CHE RUS,"['59.08330', '53.35000', '384.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHE_Chelyabinsk/RUS_CHE_Magnitogorsk.288380_TMYx.zip
1800,Russkaya.Polyana OMS RUS,"['73.88300', '53.78300', '125.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/OMS_Omsk/RUS_OMS_Russkaya.Polyana.288950_TMYx.zip
1801,Samara-Kurumoch.AP SAM RUS,"['50.16400', '53.50500', '145.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SAM_Samara/RUS_SAM_Samara-Kurumoch.AP.289000_TMYx.2004-2018.zip
1802,Samara-Ogms SAM RUS,"['50.20690', '53.24800', '145.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SAM_Samara/RUS_SAM_Samara-Ogms.289000_TMYx.2007-2021.zip
1803,Samara-Kurumoch.AP SAM RUS,"['50.20690', '53.24800', '145.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SAM_Samara/RUS_SAM_Samara-Kurumoch.AP.289000_TMYx.zip
1804,Avangard.Zernosovhoz SAM RUS,"['51.28300', '52.61700', '88.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SAM_Samara/RUS_SAM_Avangard.Zernosovhoz.289080_TMYx.2007-2021.zip
1805,Avangard.Zernosovhoz SAM RUS,"['51.28300', '52.61700', '88.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SAM_Samara/RUS_SAM_Avangard.Zernosovhoz.289080_TMYx.zip
1806,Buzuluk.AP ORE RUS,"['52.21700', '52.81700', '80.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ORE_Orenburg/RUS_ORE_Buzuluk.AP.289090_TMYx.2004-2018.zip
1807,Buzuluk.AP ORE RUS,"['52.22780', '52.80940', '80.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ORE_Orenburg/RUS_ORE_Buzuluk.AP.289090_TMYx.2007-2021.zip
1808,Buzuluk.AP ORE RUS,"['52.22780', '52.80940', '80.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ORE_Orenburg/RUS_ORE_Buzuluk.AP.289090_TMYx.zip
1809,Sharlyk ORE RUS,"['54.75000', '52.93300', '190.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ORE_Orenburg/RUS_ORE_Sharlyk.289160_TMYx.2004-2018.zip
1810,Sharlyk ORE RUS,"['54.75000', '52.93300', '190.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ORE_Orenburg/RUS_ORE_Sharlyk.289160_TMYx.2007-2021.zip
1811,Sharlyk ORE RUS,"['54.75000', '52.93300', '190.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/ORE_Orenburg/RUS_ORE_Sharlyk.289160_TMYx.zip
1812,Meleuz BA RUS,"['55.91740', '52.93020', '180.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/BA_Bashkortostan/RUS_BA_Meleuz.289250_TMYx.zip
1813,Napas TOM RUS,"['81.95020', '59.85570', '76.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Napas.290230_TMYx.2004-2018.zip
1814,Napas TOM RUS,"['81.95000', '59.85000', '76.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Napas.290230_TMYx.2007-2021.zip
1815,Napas TOM RUS,"['81.95000', '59.85000', '76.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Napas.290230_TMYx.zip
1816,Berezovka TOM RUS,"['82.83300', '59.38300', '68.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Berezovka.290370_TMYx.zip
1817,Aleksandrovsky.Shlyuz KYA RUS,"['89.28300', '59.43300', '102.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Aleksandrovsky.Shlyuz.290590_TMYx.2004-2018.zip
1818,Aleksandrovsky.Shlyuz KYA RUS,"['89.28300', '59.43300', '102.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Aleksandrovsky.Shlyuz.290590_TMYx.2007-2021.zip
1819,Aleksandrovsky.Shlyuz KYA RUS,"['89.28300', '59.43300', '102.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Aleksandrovsky.Shlyuz.290590_TMYx.zip
1820,Nazimovo KYA RUS,"['91.01700', '59.50000', '67.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Nazimovo.290680_TMYx.2004-2018.zip
1821,Nazimovo KYA RUS,"['90.92800', '59.51300', '67.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Nazimovo.290680_TMYx.2007-2021.zip
1822,Nazimovo KYA RUS,"['90.92800', '59.51300', '67.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Nazimovo.290680_TMYx.zip
1823,Chirimba KYA RUS,"['93.43300', '59.71700', '454.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Chirimba.290750_TMYx.zip
1824,Katylga TOM RUS,"['76.73300', '59.06700', '69.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Katylga.291030_TMYx.zip
1825,Sredny.Vasyugan TOM RUS,"['78.23930', '59.22360', '69.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Sredny.Vasyugan.291110_TMYx.2004-2018.zip
1826,Sredny.Vasyugan TOM RUS,"['78.23300', '59.21700', '69.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Sredny.Vasyugan.291110_TMYx.2007-2021.zip
1827,Sredny.Vasyugan TOM RUS,"['78.23300', '59.21700', '69.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Sredny.Vasyugan.291110_TMYx.zip
1828,Kargasok TOM RUS,"['80.84670', '59.06530', '57.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Kargasok.291220_TMYx.2004-2018.zip
1829,Kargasok TOM RUS,"['80.83250', '59.06510', '57.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Kargasok.291220_TMYx.2007-2021.zip
1830,Kargasok TOM RUS,"['80.83250', '59.06510', '57.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Kargasok.291220_TMYx.zip
1831,Parabel TOM RUS,"['81.48000', '58.70420', '63.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Parabel.291280_TMYx.zip
1832,Stepanovka TOM RUS,"['86.73300', '58.63300', '105.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Stepanovka.291490_TMYx.2004-2018.zip
1833,Stepanovka TOM RUS,"['86.73000', '58.64000', '105.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Stepanovka.291490_TMYx.2007-2021.zip
1834,Stepanovka TOM RUS,"['86.73000', '58.64000', '105.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Stepanovka.291490_TMYx.zip
1835,Novy.Vasyugan TOM RUS,"['76.51700', '58.58300', '80.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Novy.Vasyugan.292030_TMYx.2004-2018.zip
1836,Novy.Vasyugan TOM RUS,"['76.50950', '58.58220', '80.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Novy.Vasyugan.292030_TMYx.2007-2021.zip
1837,Novy.Vasyugan TOM RUS,"['76.50950', '58.58220', '80.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Novy.Vasyugan.292030_TMYx.zip
1838,Maysk TOM RUS,"['77.21700', '57.80000', '99.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Maysk.292090_TMYx.2004-2018.zip
1839,Maysk TOM RUS,"['77.21700', '57.81100', '99.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Maysk.292090_TMYx.2007-2021.zip
1840,Maysk TOM RUS,"['77.21700', '57.81100', '99.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Maysk.292090_TMYx.zip
1841,Staritsa TOM RUS,"['80.58300', '58.13300', '80.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Staritsa.292240_TMYx.zip
1842,Kolpashevo TOM RUS,"['82.95000', '58.31670', '75.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Kolpashevo.292310_TMYx.2004-2018.zip
1843,Kolpashevo.AP TOM RUS,"['82.92790', '58.32310', '75.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Kolpashevo.AP.292310_TMYx.2007-2021.zip
1844,Kolpashevo TOM RUS,"['82.92790', '58.32310', '75.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Kolpashevo.292310_TMYx.zip
1845,Palochka TOM RUS,"['84.60000', '58.38300', '81.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Palochka.292410_TMYx.zip
1846,Baturino TOM RUS,"['85.20000', '57.75000', '90.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Baturino.292470_TMYx.zip
1847,Losinoborskoye KYA RUS,"['89.46700', '58.45000', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Losinoborskoye.292530_TMYx.2004-2018.zip
1848,Losinoborskoye KYA RUS,"['89.46900', '58.45600', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Losinoborskoye.292530_TMYx.2007-2021.zip
1849,Losinoborskoye KYA RUS,"['89.46900', '58.45600', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Losinoborskoye.292530_TMYx.zip
1850,Yeniseysk KYA RUS,"['92.20280', '58.45280', '78.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Yeniseysk.292630_TMYx.2004-2018.zip
1851,Yeniseysk KYA RUS,"['92.20350', '58.45400', '78.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Yeniseysk.292630_TMYx.2007-2021.zip
1852,Yeniseysk KYA RUS,"['92.20350', '58.45400', '78.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Yeniseysk.292630_TMYx.zip
1853,Strelka KYA RUS,"['93.00000', '58.08300', '90.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Strelka.292740_TMYx.2004-2018.zip
1854,Strelka KYA RUS,"['93.00000', '58.08300', '90.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Strelka.292740_TMYx.2007-2021.zip
1855,Strelka KYA RUS,"['93.00000', '58.08300', '90.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Strelka.292740_TMYx.zip
1856,Motygino.AP KYA RUS,"['94.75000', '58.18300', '161.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Motygino.AP.292760_TMYx.2004-2018.zip
1857,Motygino.AP KYA RUS,"['94.75000', '58.18300', '161.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Motygino.AP.292760_TMYx.2007-2021.zip
1858,Motygino.AP KYA RUS,"['94.75000', '58.18300', '161.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Motygino.AP.292760_TMYx.zip
1859,Boguchany KYA RUS,"['97.45000', '58.38300', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Boguchany.292820_TMYx.2004-2018.zip
1860,Boguchany KYA RUS,"['97.45000', '58.38300', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Boguchany.292820_TMYx.2007-2021.zip
1861,Boguchany KYA RUS,"['97.45000', '58.38300', '133.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Boguchany.292820_TMYx.zip
1862,Gonda KYA RUS,"['97.40000', '57.85000', '378.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Gonda.292890_TMYx.zip
1863,Pudino TOM RUS,"['79.36700', '57.53300', '97.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Pudino.293130_TMYx.2004-2018.zip
1864,Pudino TOM RUS,"['79.42890', '57.56270', '97.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Pudino.293130_TMYx.2007-2021.zip
1865,Pudino TOM RUS,"['79.42890', '57.56270', '97.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Pudino.293130_TMYx.zip
1866,Bakchar TOM RUS,"['82.06700', '57.00000', '110.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Bakchar.293280_TMYx.2004-2018.zip
1867,Bakchar TOM RUS,"['82.06030', '57.00780', '110.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Bakchar.293280_TMYx.2007-2021.zip
1868,Bakchar TOM RUS,"['82.06030', '57.00780', '110.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Bakchar.293280_TMYx.zip
1869,Molchanovo TOM RUS,"['83.78300', '57.58300', '114.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Molchanovo.293320_TMYx.2004-2018.zip
1870,Molchanovo TOM RUS,"['83.76000', '57.57600', '114.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Molchanovo.293320_TMYx.2007-2021.zip
1871,Molchanovo TOM RUS,"['83.76000', '57.57600', '114.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Molchanovo.293320_TMYx.zip
1872,Pervomayskoye TOM RUS,"['86.21670', '57.06670', '114.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Pervomayskoye.293480_TMYx.2004-2018.zip
1873,Pervomayskoye TOM RUS,"['86.23740', '57.07530', '114.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Pervomayskoye.293480_TMYx.2007-2021.zip
1874,Pervomayskoye TOM RUS,"['86.23740', '57.07530', '114.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Pervomayskoye.293480_TMYx.zip
1875,Tutalo.Culym.River TOM RUS,"['88.46700', '57.45000', '140.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Tutalo.Culym.River.293550_TMYx.zip
1876,Chindat KYA RUS,"['89.31700', '57.36700', '150.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Chindat.293560_TMYx.zip
1877,Pirovskoye KYA RUS,"['92.27220', '57.62920', '179.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Pirovskoye.293630_TMYx.2004-2018.zip
1878,Pirovskoye KYA RUS,"['92.27140', '57.63120', '179.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Pirovskoye.293630_TMYx.2007-2021.zip
1879,Pirovskoye KYA RUS,"['92.27140', '57.63120', '179.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Pirovskoye.293630_TMYx.zip
1880,Novobirilyussy KYA RUS,"['90.68300', '56.96700', '180.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Novobirilyussy.293670_TMYx.2004-2018.zip
1881,Novobirilyussy KYA RUS,"['90.68310', '56.96970', '180.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Novobirilyussy.293670_TMYx.2007-2021.zip
1882,Novobirilyussy KYA RUS,"['90.68310', '56.96970', '180.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Novobirilyussy.293670_TMYx.zip
1883,Kazachinskoye.AP KYA RUS,"['93.25060', '57.66500', '92.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Kazachinskoye.AP.293740_TMYx.2004-2018.zip
1884,Kazachinskoye.AP KYA RUS,"['93.25060', '57.66500', '92.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Kazachinskoye.AP.293740_TMYx.2007-2021.zip
1885,Kazachinskoye.AP KYA RUS,"['93.25060', '57.66500', '92.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Kazachinskoye.AP.293740_TMYx.zip
1886,Taseyevo KYA RUS,"['94.91700', '57.21700', '147.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Taseyevo.293790_TMYx.2004-2018.zip
1887,Taseyevo KYA RUS,"['94.89730', '57.17840', '147.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Taseyevo.293790_TMYx.2007-2021.zip
1888,Taseyevo KYA RUS,"['94.89730', '57.17840', '147.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Taseyevo.293790_TMYx.zip
1889,Chervyanka IRK RUS,"['99.53300', '57.65000', '220.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/IRK_Irkutsk/RUS_IRK_Chervyanka.293930_TMYx.2004-2018.zip
1890,Chervyanka IRK RUS,"['99.54200', '57.65400', '220.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/IRK_Irkutsk/RUS_IRK_Chervyanka.293930_TMYx.2007-2021.zip
1891,Chervyanka IRK RUS,"['99.54200', '57.65400', '220.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/IRK_Irkutsk/RUS_IRK_Chervyanka.293930_TMYx.zip
1892,Sedelnikovo OMS RUS,"['75.30000', '56.95000', '90.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/OMS_Omsk/RUS_OMS_Sedelnikovo.294010_TMYx.zip
1893,Kystovka NVS RUS,"['76.56700', '56.60000', '116.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/NVS_Novosibirsk/RUS_NVS_Kystovka.294050_TMYx.2004-2018.zip
1894,Kystovka.AP NVS RUS,"['76.56130', '56.60110', '116.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/NVS_Novosibirsk/RUS_NVS_Kystovka.AP.294050_TMYx.2007-2021.zip
1895,Kystovka NVS RUS,"['76.56130', '56.60110', '116.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/NVS_Novosibirsk/RUS_NVS_Kystovka.294050_TMYx.zip
1896,Muromtsevo OMS RUS,"['75.25000', '56.38300', '87.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/OMS_Omsk/RUS_OMS_Muromtsevo.294070_TMYx.zip
1897,Severnoye NVS RUS,"['78.35000', '56.35000', '126.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/NVS_Novosibirsk/RUS_NVS_Severnoye.294180_TMYx.2004-2018.zip
1898,Severnoye NVS RUS,"['78.35750', '56.33770', '126.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/NVS_Novosibirsk/RUS_NVS_Severnoye.294180_TMYx.2007-2021.zip
1899,Severnoye NVS RUS,"['78.35750', '56.33770', '126.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/NVS_Novosibirsk/RUS_NVS_Severnoye.294180_TMYx.zip
1900,Tomsk TOM RUS,"['84.91670', '56.50000', '139.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Tomsk.294300_TMYx.2004-2018.zip
1901,Tomsk TOM RUS,"['84.91670', '56.50000', '139.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Tomsk.294300_TMYx.2007-2021.zip
1902,Tomsk TOM RUS,"['84.91670', '56.50000', '139.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/TOM_Tomsk/RUS_TOM_Tomsk.294300_TMYx.zip
1903,Tyukhtet KYA RUS,"['89.31670', '56.53610', '205.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Tyukhtet.294560_TMYx.2004-2018.zip
1904,Tyukhtet KYA RUS,"['89.31670', '56.53610', '205.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Tyukhtet.294560_TMYx.2007-2021.zip
1905,Tyukhtet KYA RUS,"['89.31670', '56.53610', '205.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Tyukhtet.294560_TMYx.zip
1906,Bolshoy.Uluy KYA RUS,"['90.55000', '56.65000', '231.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Bolshoy.Uluy.294640_TMYx.2004-2018.zip
1907,Bolshoy.Uluy KYA RUS,"['90.55000', '56.65000', '231.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Bolshoy.Uluy.294640_TMYx.2007-2021.zip
1908,Bolshoy.Uluy KYA RUS,"['90.55000', '56.65000', '231.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Bolshoy.Uluy.294640_TMYx.zip
1909,Achinsk KYA RUS,"['90.51700', '56.28300', '257.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Achinsk.294670_TMYx.2004-2018.zip
1910,Achinsk KYA RUS,"['90.51700', '56.28300', '257.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Achinsk.294670_TMYx.2007-2021.zip
1911,Achinsk KYA RUS,"['90.51700', '56.28300', '257.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Achinsk.294670_TMYx.zip
1912,Bolshaya.Murta KYA RUS,"['93.13300', '56.90000', '180.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Bolshaya.Murta.294710_TMYx.2004-2018.zip
1913,Bolshaya.Murta KYA RUS,"['93.16500', '56.89500', '180.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Bolshaya.Murta.294710_TMYx.2007-2021.zip
1914,Bolshaya.Murta KYA RUS,"['93.16500', '56.89500', '180.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Bolshaya.Murta.294710_TMYx.zip
1915,Sukhobuzimskoye KYA RUS,"['93.26420', '56.49690', '164.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KYA_Krasnoyarsk/RUS_KYA_Sukhobuzimskoye.294770_TMYx.2004-2018.zip
