,Location Name,Coordinates,URL for files
532,Camaratuba PB BRA,"['-35.13300', '-6.61700', '137.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Camaratuba.818780_TMYx.zip
533,Labrea AM BRA,"['-64.78860', '-7.26080', '65.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AM_Amazonas/BRA_AM_Labrea.818880_TMYx.2007-2021.zip
534,Labrea AM BRA,"['-64.78860', '-7.26080', '65.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AM_Amazonas/BRA_AM_Labrea.818880_TMYx.zip
535,Humaita AM BRA,"['-63.06700', '-7.55000', '73.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AM_Amazonas/BRA_AM_Humaita.818900_TMYx.2007-2021.zip
536,Humaita AM BRA,"['-63.06700', '-7.55000', '73.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AM_Amazonas/BRA_AM_Humaita.818900_TMYx.zip
537,Apui AM BRA,"['-59.88300', '-7.20000', '169.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AM_Amazonas/BRA_AM_Apui.818930_TMYx.2007-2021.zip
538,Apui AM BRA,"['-59.88300', '-7.20000', '169.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AM_Amazonas/BRA_AM_Apui.818930_TMYx.zip
539,Araguaina TO BRA,"['-48.20000', '-7.20000', '227.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/TO_Tocantins/BRA_TO_Araguaina.819000_TMYx.2007-2021.zip
540,Araguaina TO BRA,"['-48.20000', '-7.20000', '227.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/TO_Tocantins/BRA_TO_Araguaina.819000_TMYx.zip
541,Carolina MA BRA,"['-47.45970', '-7.33720', '193.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MA_Maranhao/BRA_MA_Carolina.819010_TMYx.2004-2018.zip
542,Carolina MA BRA,"['-47.45970', '-7.33720', '193.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MA_Maranhao/BRA_MA_Carolina.819010_TMYx.2007-2021.zip
543,Carolina MA BRA,"['-47.45970', '-7.33720', '193.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MA_Maranhao/BRA_MA_Carolina.819010_TMYx.zip
544,Balsas MA BRA,"['-42.06700', '-7.05000', '225.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MA_Maranhao/BRA_MA_Balsas.819030_TMYx.2007-2021.zip
545,Balsas MA BRA,"['-42.06700', '-7.05000', '225.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MA_Maranhao/BRA_MA_Balsas.819030_TMYx.zip
546,Urucui PI BRA,"['-44.35000', '-7.46700', '394.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Urucui.819050_TMYx.2007-2021.zip
547,Urucui PI BRA,"['-44.35000', '-7.46700', '394.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Urucui.819050_TMYx.zip
548,Picos PI BRA,"['-41.48300', '-7.06700', '234.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Picos.819080_TMYx.2004-2018.zip
549,Picos PI BRA,"['-41.48300', '-7.06700', '234.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Picos.819080_TMYx.2007-2021.zip
550,Picos PI BRA,"['-41.48300', '-7.06700', '234.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Picos.819080_TMYx.zip
551,Campos.Sales CE BRA,"['-40.36310', '-7.07810', '573.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/CE_Ceara/BRA_CE_Campos.Sales.819090_TMYx.2007-2021.zip
552,Campos.Sales CE BRA,"['-40.36310', '-7.07810', '573.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/CE_Ceara/BRA_CE_Campos.Sales.819090_TMYx.zip
553,Ouricuri PE BRA,"['-40.05000', '-7.90000', '465.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Ouricuri.819100_TMYx.2007-2021.zip
554,Ouricuri PE BRA,"['-40.05000', '-7.90000', '465.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Ouricuri.819100_TMYx.zip
555,Barbalha CE BRA,"['-39.30000', '-7.31700', '410.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/CE_Ceara/BRA_CE_Barbalha.819110_TMYx.2004-2018.zip
556,Barbalha CE BRA,"['-39.30000', '-7.31700', '410.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/CE_Ceara/BRA_CE_Barbalha.819110_TMYx.2007-2021.zip
557,Barbalha CE BRA,"['-39.30000', '-7.31700', '410.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/CE_Ceara/BRA_CE_Barbalha.819110_TMYx.zip
558,Serra.Talhada PE BRA,"['-38.30000', '-7.95000', '462.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Serra.Talhada.819120_TMYx.2007-2021.zip
559,Serra.Talhada PE BRA,"['-38.30000', '-7.95000', '462.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Serra.Talhada.819120_TMYx.zip
560,Patos PB BRA,"['-37.26700', '-7.01700', '282.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Patos.819130_TMYx.2007-2021.zip
561,Patos PB BRA,"['-37.26700', '-7.01700', '282.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Patos.819130_TMYx.zip
562,Monteiro PB BRA,"['-37.12440', '-7.89420', '606.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Monteiro.819140_TMYx.2007-2021.zip
563,Monteiro PB BRA,"['-37.12440', '-7.89420', '606.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Monteiro.819140_TMYx.zip
564,Cabaceiras PB BRA,"['-36.28300', '-7.48300', '437.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Cabaceiras.819150_TMYx.2007-2021.zip
565,Cabaceiras PB BRA,"['-36.28300', '-7.48300', '437.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Cabaceiras.819150_TMYx.zip
566,Campna.Grande PB BRA,"['-35.90000', '-7.23300', '549.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Campna.Grande.819160_TMYx.2007-2021.zip
567,Campna.Grande PB BRA,"['-35.90000', '-7.23300', '549.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PB_Paraiba/BRA_PB_Campna.Grande.819160_TMYx.zip
568,Surubim PE BRA,"['-35.76031', '-7.84949', '419.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Surubim.819170_TMYx.2007-2021.zip
569,Surubim PE BRA,"['-35.76031', '-7.84949', '419.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Surubim.819170_TMYx.zip
570,Porto.Walter AC BRA,"['-72.75000', '-8.26700', '205.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AC_Acre/BRA_AC_Porto.Walter.819210_TMYx.2007-2021.zip
571,Porto.Walter AC BRA,"['-72.75000', '-8.26700', '205.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AC_Acre/BRA_AC_Porto.Walter.819210_TMYx.zip
572,Feijo.AP AC BRA,"['-70.34300', '-8.14200', '164.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AC_Acre/BRA_AC_Feijo.AP.819240_TMYx.2007-2021.zip
573,Feijo.AP AC BRA,"['-70.34300', '-8.14200', '164.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AC_Acre/BRA_AC_Feijo.AP.819240_TMYx.zip
574,Boca.do.Acre AM BRA,"['-67.39690', '-8.74953', '112.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AM_Amazonas/BRA_AM_Boca.do.Acre.819270_TMYx.2007-2021.zip
575,Boca.do.Acre AM BRA,"['-67.39690', '-8.74953', '112.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AM_Amazonas/BRA_AM_Boca.do.Acre.819270_TMYx.zip
576,Porto.Velho RO BRA,"['-63.84670', '-8.79310', '99.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RO_Rondonia/BRA_RO_Porto.Velho.819320_TMYx.2007-2021.zip
577,Porto.Velho RO BRA,"['-63.84670', '-8.79310', '99.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RO_Rondonia/BRA_RO_Porto.Velho.819320_TMYx.zip
578,Conceicao.do.Araguaia PA BRA,"['-49.26700', '-8.28300', '181.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PA_Para/BRA_PA_Conceicao.do.Araguaia.819400_TMYx.2007-2021.zip
579,Conceicao.do.Araguaia PA BRA,"['-49.26700', '-8.28300', '181.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PA_Para/BRA_PA_Conceicao.do.Araguaia.819400_TMYx.zip
580,Pedro.Afonso TO BRA,"['-48.17750', '-8.96860', '190.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/TO_Tocantins/BRA_TO_Pedro.Afonso.819410_TMYx.2004-2018.zip
581,Pedro.Afonso TO BRA,"['-48.17750', '-8.96860', '190.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/TO_Tocantins/BRA_TO_Pedro.Afonso.819410_TMYx.2007-2021.zip
582,Pedro.Afonso TO BRA,"['-48.17750', '-8.96860', '190.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/TO_Tocantins/BRA_TO_Pedro.Afonso.819410_TMYx.zip
583,Paulistana PI BRA,"['-41.14280', '-8.13250', '375.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Paulistana.819500_TMYx.2007-2021.zip
584,Paulistana PI BRA,"['-41.14280', '-8.13250', '375.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Paulistana.819500_TMYx.zip
585,Cabrobo PE BRA,"['-39.31450', '-8.50360', '343.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Cabrobo.819510_TMYx.2007-2021.zip
586,Cabrobo PE BRA,"['-39.31450', '-8.50360', '343.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Cabrobo.819510_TMYx.zip
587,Arco.Verde PE BRA,"['-37.08300', '-8.43300', '682.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Arco.Verde.819530_TMYx.2007-2021.zip
588,Arco.Verde PE BRA,"['-37.08300', '-8.43300', '682.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Arco.Verde.819530_TMYx.zip
589,Ibimirim PE BRA,"['-37.71700', '-8.51700', '449.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Ibimirim.819540_TMYx.2007-2021.zip
590,Ibimirim PE BRA,"['-37.71700', '-8.51700', '449.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Ibimirim.819540_TMYx.zip
591,Garanhuns PE BRA,"['-36.49470', '-8.90690', '823.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Garanhuns.819550_TMYx.2007-2021.zip
592,Garanhuns PE BRA,"['-36.49470', '-8.90690', '823.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Garanhuns.819550_TMYx.zip
593,Caruaru PE BRA,"['-35.98530', '-8.23560', '551.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Caruaru.819560_TMYx.2007-2021.zip
594,Caruaru PE BRA,"['-35.98530', '-8.23560', '551.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Caruaru.819560_TMYx.zip
595,Palmares PE BRA,"['-35.56700', '-8.66700', '181.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Palmares.819570_TMYx.2007-2021.zip
596,Palmares PE BRA,"['-35.56700', '-8.66700', '181.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Palmares.819570_TMYx.zip
597,Recife PE BRA,"['-34.95000', '-8.05000', '11.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Recife.819580_TMYx.2007-2021.zip
598,Recife PE BRA,"['-34.95000', '-8.05000', '11.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Recife.819580_TMYx.zip
599,Parque.Estadual.Chandless AC BRA,"['-69.93300', '-9.36700', '207.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AC_Acre/BRA_AC_Parque.Estadual.Chandless.819630_TMYx.2007-2021.zip
600,Parque.Estadual.Chandless AC BRA,"['-69.93300', '-9.36700', '207.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AC_Acre/BRA_AC_Parque.Estadual.Chandless.819630_TMYx.zip
601,Ariquemes RO BRA,"['-62.96700', '-9.95000', '141.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RO_Rondonia/BRA_RO_Ariquemes.819700_TMYx.2007-2021.zip
602,Ariquemes RO BRA,"['-62.96700', '-9.95000', '141.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RO_Rondonia/BRA_RO_Ariquemes.819700_TMYx.zip
603,Cotriguacu MT BRA,"['-58.57200', '-9.90610', '262.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MT_Mato_Grosso/BRA_MT_Cotriguacu.819750_TMYx.2007-2021.zip
604,Cotriguacu MT BRA,"['-58.57200', '-9.90610', '262.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MT_Mato_Grosso/BRA_MT_Cotriguacu.819750_TMYx.zip
605,Apiacas MT BRA,"['-57.40000', '-9.56700', '221.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MT_Mato_Grosso/BRA_MT_Apiacas.819760_TMYx.2007-2021.zip
606,Apiacas MT BRA,"['-57.40000', '-9.56700', '221.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MT_Mato_Grosso/BRA_MT_Apiacas.819760_TMYx.zip
607,Alta.Floresta MG BRA,"['-56.75000', '-10.06700', '295.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MG_Minas_Gerais/BRA_MG_Alta.Floresta.819770_TMYx.2007-2021.zip
608,Alta.Floresta MG BRA,"['-56.75000', '-10.06700', '295.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MG_Minas_Gerais/BRA_MG_Alta.Floresta.819770_TMYx.zip
609,Carlinda MT BRA,"['-55.83300', '-9.96700', '301.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MT_Mato_Grosso/BRA_MT_Carlinda.819780_TMYx.2007-2021.zip
610,Carlinda MT BRA,"['-55.83300', '-9.96700', '301.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MT_Mato_Grosso/BRA_MT_Carlinda.819780_TMYx.zip
611,Santana.do.Araguaia PA BRA,"['-50.35000', '-9.33300', '169.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PA_Para/BRA_PA_Santana.do.Araguaia.819820_TMYx.2007-2021.zip
612,Santana.do.Araguaia PA BRA,"['-50.35000', '-9.33300', '169.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PA_Para/BRA_PA_Santana.do.Araguaia.819820_TMYx.zip
613,Alto.Parnaiba MA BRA,"['-45.93200', '-9.10810', '282.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MA_Maranhao/BRA_MA_Alto.Parnaiba.819850_TMYx.2007-2021.zip
614,Alto.Parnaiba MA BRA,"['-45.93200', '-9.10810', '282.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/MA_Maranhao/BRA_MA_Alto.Parnaiba.819850_TMYx.zip
615,Gilbues PI BRA,"['-45.35000', '-9.86700', '426.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Gilbues.819860_TMYx.2007-2021.zip
616,Gilbues PI BRA,"['-45.35000', '-9.86700', '426.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Gilbues.819860_TMYx.zip
617,Bom.Jesus PI BRA,"['-44.36700', '-9.06700', '298.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Bom.Jesus.819870_TMYx.2007-2021.zip
618,Bom.Jesus PI BRA,"['-44.36700', '-9.06700', '298.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Bom.Jesus.819870_TMYx.zip
619,Caracol PI BRA,"['-43.32440', '-9.28610', '524.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Caracol.819880_TMYx.2007-2021.zip
620,Caracol PI BRA,"['-43.32440', '-9.28610', '524.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Caracol.819880_TMYx.zip
621,Sao.Raimundo.Nonato PI BRA,"['-42.70000', '-9.03300', '403.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Sao.Raimundo.Nonato.819890_TMYx.2007-2021.zip
622,Sao.Raimundo.Nonato PI BRA,"['-42.70000', '-9.03300', '403.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PI_Piaui/BRA_PI_Sao.Raimundo.Nonato.819890_TMYx.zip
623,Remanso BA BRA,"['-42.08310', '-9.61890', '402.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/BA_Bahia/BRA_BA_Remanso.819900_TMYx.2004-2018.zip
624,Remanso BA BRA,"['-42.08310', '-9.61890', '402.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/BA_Bahia/BRA_BA_Remanso.819900_TMYx.2007-2021.zip
625,Remanso BA BRA,"['-42.08310', '-9.61890', '402.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/BA_Bahia/BRA_BA_Remanso.819900_TMYx.zip
626,Petrolina PE BRA,"['-40.48300', '-9.38300', '370.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Petrolina.819910_TMYx.2004-2018.zip
627,Petrolina PE BRA,"['-40.48300', '-9.38300', '370.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Petrolina.819910_TMYx.2007-2021.zip
628,Petrolina PE BRA,"['-40.48300', '-9.38300', '370.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PE_Pernambuco/BRA_PE_Petrolina.819910_TMYx.zip
629,Uaua BA BRA,"['-39.50000', '-9.83300', '454.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/BA_Bahia/BRA_BA_Uaua.819920_TMYx.2007-2021.zip
630,Uaua BA BRA,"['-39.50000', '-9.83300', '454.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/BA_Bahia/BRA_BA_Uaua.819920_TMYx.zip
631,Pao.de.Acucar AL BRA,"['-37.43300', '-9.75000', '20.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Pao.de.Acucar.819940_TMYx.2007-2021.zip
632,Pao.de.Acucar AL BRA,"['-37.43300', '-9.75000', '20.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Pao.de.Acucar.819940_TMYx.zip
633,Palmeira.dos.Indios AL BRA,"['-36.62030', '-9.42060', '276.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Palmeira.dos.Indios.819950_TMYx.2007-2021.zip
634,Palmeira.dos.Indios AL BRA,"['-36.62030', '-9.42060', '276.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Palmeira.dos.Indios.819950_TMYx.zip
635,Arapiraca.AP AL BRA,"['-36.61700', '-9.80000', '242.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Arapiraca.AP.819960_TMYx.2007-2021.zip
636,Arapiraca.AP AL BRA,"['-36.61700', '-9.80000', '242.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Arapiraca.AP.819960_TMYx.zip
637,Sao.Luis.do.Quitunde AL BRA,"['-35.56700', '-9.28300', '20.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Sao.Luis.do.Quitunde.819970_TMYx.2007-2021.zip
638,Sao.Luis.do.Quitunde AL BRA,"['-35.56700', '-9.28300', '20.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Sao.Luis.do.Quitunde.819970_TMYx.zip
639,Maceio AL BRA,"['-35.77000', '-9.55110', '66.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Maceio.819980_TMYx.2007-2021.zip
640,Maceio AL BRA,"['-35.77000', '-9.55110', '66.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AL_Alagoas/BRA_AL_Maceio.819980_TMYx.zip
641,Oiapoque.AP AP BRA,"['-51.79700', '3.85500', '19.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AP_Amapa/BRA_AP_Oiapoque.AP.820170_TMYx.2004-2018.zip
642,Oiapoque.AP AP BRA,"['-51.79700', '3.85500', '19.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AP_Amapa/BRA_AP_Oiapoque.AP.820170_TMYx.2007-2021.zip
643,Oiapoque.AP AP BRA,"['-51.79700', '3.85500', '19.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AP_Amapa/BRA_AP_Oiapoque.AP.820170_TMYx.zip
644,Boa.Vista.Intl.AP RR BRA,"['-60.69000', '2.84600', '84.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RR_Roraima/BRA_RR_Boa.Vista.Intl.AP.820220_TMYx.2004-2018.zip
645,Boa.Vista.Intl.AP RR BRA,"['-60.69000', '2.84600', '84.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RR_Roraima/BRA_RR_Boa.Vista.Intl.AP.820220_TMYx.2007-2021.zip
646,Boa.Vista.Intl.AP RR BRA,"['-60.69000', '2.84600', '84.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RR_Roraima/BRA_RR_Boa.Vista.Intl.AP.820220_TMYx.zip
647,Tirios.AP PA BRA,"['-55.94720', '2.22390', '325.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/PA_Para/BRA_PA_Tirios.AP.820260_TMYx.zip
648,Amapa.AB AP BRA,"['-50.85000', '2.06700', '10.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AP_Amapa/BRA_AP_Amapa.AB.820300_TMYx.2007-2021.zip
649,Amapa.AB AP BRA,"['-50.85000', '2.06700', '10.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/AP_Amapa/BRA_AP_Amapa.AB.820300_TMYx.zip
650,Marilia SP BRA,"['-49.92600', '-22.19700', '646.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/SP_Sao_Paulo/BRA_SP_Marilia.820305_TMYx.2007-2021.zip
651,Marilia SP BRA,"['-49.92600', '-22.19700', '646.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/SP_Sao_Paulo/BRA_SP_Marilia.820305_TMYx.zip
652,Santo.Angelo RS BRA,"['-54.16900', '-28.28200', '321.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Santo.Angelo.820306_TMYx.2007-2021.zip
653,Santo.Angelo RS BRA,"['-54.16900', '-28.28200', '321.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/BRA_Brazil/RS_Rio_Grande_do_Sul/BRA_RS_Santo.Angelo.820306_TMYx.zip
