,Location Name,Coordinates,URL for files
6573,Utsira.Lighthouse RO NOR,"['4.87220', '59.30640', '56.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Utsira.Lighthouse.014030_TMYx.2004-2018.zip
6574,Utsira.Lighthouse RO NOR,"['4.87220', '59.30640', '56.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Utsira.Lighthouse.014030_TMYx.2007-2021.zip
6575,Utsira.Lighthouse RO NOR,"['4.87220', '59.30640', '56.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Utsira.Lighthouse.014030_TMYx.zip
6576,Slatteroy.Lighthouse HO NOR,"['5.06810', '59.90810', '16.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Slatteroy.Lighthouse.014060_TMYx.2004-2018.zip
6577,Slatteroy.Lighthouse HO NOR,"['5.06810', '59.90810', '16.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Slatteroy.Lighthouse.014060_TMYx.2007-2021.zip
6578,Slatteroy.Lighthouse HO NOR,"['5.06810', '59.90810', '16.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Slatteroy.Lighthouse.014060_TMYx.zip
6579,Haugesund.AP-Karmoy RO NOR,"['5.19780', '59.34970', '26.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Haugesund.AP-Karmoy.014080_TMYx.2004-2018.zip
6580,Haugesund.AP-Karmoy RO NOR,"['5.19780', '59.34970', '26.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Haugesund.AP-Karmoy.014080_TMYx.2007-2021.zip
6581,Haugesund.AP-Karmoy RO NOR,"['5.19780', '59.34970', '26.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Haugesund.AP-Karmoy.014080_TMYx.zip
6582,Kvitsoy-Nordbo RO NOR,"['5.41190', '59.07030', '22.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Kvitsoy-Nordbo.014110_TMYx.2004-2018.zip
6583,Kvitsoy-Nordbo RO NOR,"['5.41190', '59.07030', '22.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Kvitsoy-Nordbo.014110_TMYx.2007-2021.zip
6584,Kvitsoy-Nordbo RO NOR,"['5.41190', '59.07030', '22.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Kvitsoy-Nordbo.014110_TMYx.zip
6585,Obrestad RO NOR,"['5.55530', '58.65920', '25.6']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Obrestad.014120_TMYx.2004-2018.zip
6586,Obrestad RO NOR,"['5.55530', '58.65920', '25.6']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Obrestad.014120_TMYx.2007-2021.zip
6587,Obrestad RO NOR,"['5.55530', '58.65920', '25.6']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Obrestad.014120_TMYx.zip
6588,Saerheim RO NOR,"['5.65060', '58.76060', '87.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Saerheim.014130_TMYx.2004-2018.zip
6589,Saerheim RO NOR,"['5.65060', '58.76060', '87.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Saerheim.014130_TMYx.2007-2021.zip
6590,Saerheim RO NOR,"['5.65060', '58.76060', '87.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Saerheim.014130_TMYx.zip
6591,Rovaer RO NOR,"['5.07810', '59.43810', '25.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Rovaer.014140_TMYx.2004-2018.zip
6592,Rovaer RO NOR,"['5.07810', '59.43810', '25.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Rovaer.014140_TMYx.2007-2021.zip
6593,Rovaer RO NOR,"['5.07810', '59.43810', '25.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Rovaer.014140_TMYx.zip
6594,Stavanger.AP-Sola RO NOR,"['5.63690', '58.88420', '8.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Stavanger.AP-Sola.014150_TMYx.2004-2018.zip
6595,Stavanger.AP-Sola RO NOR,"['5.63690', '58.88420', '8.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Stavanger.AP-Sola.014150_TMYx.2007-2021.zip
6596,Stavanger.AP-Sola RO NOR,"['5.63690', '58.88420', '8.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Stavanger.AP-Sola.014150_TMYx.zip
6597,Stavanger.Vaaland RO NOR,"['5.73000', '58.95690', '72.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Stavanger.Vaaland.014160_TMYx.2004-2018.zip
6598,Stavanger.Vaaland RO NOR,"['5.73000', '58.95690', '72.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Stavanger.Vaaland.014160_TMYx.2007-2021.zip
6599,Stavanger.Vaaland RO NOR,"['5.73000', '58.95690', '72.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Stavanger.Vaaland.014160_TMYx.zip
6600,Nedre.Vats RO NOR,"['5.72080', '59.49280', '65.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Nedre.Vats.014170_TMYx.2004-2018.zip
6601,Nedre.Vats RO NOR,"['5.72080', '59.49280', '65.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Nedre.Vats.014170_TMYx.2007-2021.zip
6602,Nedre.Vats RO NOR,"['5.72080', '59.49280', '65.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Nedre.Vats.014170_TMYx.zip
6603,Austevoll HO NOR,"['5.20580', '60.01670', '32.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Austevoll.014180_TMYx.2004-2018.zip
6604,Austevoll HO NOR,"['5.20580', '60.01670', '32.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Austevoll.014180_TMYx.2007-2021.zip
6605,Austevoll HO NOR,"['5.20580', '60.01670', '32.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Austevoll.014180_TMYx.zip
6606,Liarvatn RO NOR,"['6.12110', '59.05080', '300.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Liarvatn.014190_TMYx.2004-2018.zip
6607,Liarvatn RO NOR,"['6.12110', '59.05080', '300.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Liarvatn.014190_TMYx.2007-2021.zip
6608,Liarvatn RO NOR,"['6.12110', '59.05080', '300.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Liarvatn.014190_TMYx.zip
6609,Fister.Sigmundstad RO NOR,"['6.03640', '59.15970', '25.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Fister.Sigmundstad.014220_TMYx.2004-2018.zip
6610,Fister.Sigmundstad RO NOR,"['6.03640', '59.15970', '25.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Fister.Sigmundstad.014220_TMYx.2007-2021.zip
6611,Fister.Sigmundstad RO NOR,"['6.03640', '59.15970', '25.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Fister.Sigmundstad.014220_TMYx.zip
6612,Sauda RO NOR,"['6.36310', '59.64860', '2.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Sauda.014240_TMYx.2004-2018.zip
6613,Sauda RO NOR,"['6.36310', '59.64860', '2.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Sauda.014240_TMYx.2007-2021.zip
6614,Sauda RO NOR,"['6.36310', '59.64860', '2.7']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Sauda.014240_TMYx.zip
6615,Eik.Hove RO NOR,"['6.50060', '58.50060', '66.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Eik.Hove.014250_TMYx.2004-2018.zip
6616,Eik.Hove RO NOR,"['6.51100', '58.50800', '66.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Eik.Hove.014250_TMYx.2007-2021.zip
6617,Eik.Hove RO NOR,"['6.51100', '58.50800', '66.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Eik.Hove.014250_TMYx.zip
6618,Eigeroy.Lighthouse RO NOR,"['5.87170', '58.43530', '49.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Eigeroy.Lighthouse.014260_TMYx.2004-2018.zip
6619,Eigeroy.Lighthouse RO NOR,"['5.87170', '58.43530', '49.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Eigeroy.Lighthouse.014260_TMYx.2007-2021.zip
6620,Eigeroy.Lighthouse RO NOR,"['5.87170', '58.43530', '49.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/RO_Rogaland/NOR_RO_Eigeroy.Lighthouse.014260_TMYx.zip
6621,Lista.Lighthouse VA NOR,"['6.56810', '58.10970', '13.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Lista.Lighthouse.014270_TMYx.2004-2018.zip
6622,Lista.Lighthouse VA NOR,"['6.56810', '58.10970', '13.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Lista.Lighthouse.014270_TMYx.2007-2021.zip
6623,Lista.Lighthouse VA NOR,"['6.56810', '58.10970', '13.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Lista.Lighthouse.014270_TMYx.zip
6624,Lista-Farsund.AP VA NOR,"['6.62600', '58.09900', '8.8']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Lista-Farsund.AP.014280_TMYx.zip
6625,Mandal VA NOR,"['7.45170', '58.02440', '138.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Mandal.014300_TMYx.2004-2018.zip
6626,Mandal VA NOR,"['7.45170', '58.02440', '138.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Mandal.014300_TMYx.2007-2021.zip
6627,Mandal VA NOR,"['7.45170', '58.02440', '138.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Mandal.014300_TMYx.zip
6628,Sirdal.Sinnes VA NOR,"['6.90940', '58.92280', '555.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Sirdal.Sinnes.014310_TMYx.2004-2018.zip
6629,Sirdal.Sinnes VA NOR,"['6.90940', '58.92280', '555.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Sirdal.Sinnes.014310_TMYx.2007-2021.zip
6630,Sirdal.Sinnes VA NOR,"['6.90940', '58.92280', '555.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Sirdal.Sinnes.014310_TMYx.zip
6631,Sirdal.Tjorhom VA NOR,"['6.85000', '58.88300', '500.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Sirdal.Tjorhom.014320_TMYx.2004-2018.zip
6632,Sirdal.Tjorhom VA NOR,"['6.85000', '58.88300', '500.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Sirdal.Tjorhom.014320_TMYx.zip
6633,Midtlaeger HO NOR,"['6.98300', '59.83300', '1081.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Midtlaeger.014330_TMYx.2004-2018.zip
6634,Midtlaeger HO NOR,"['6.98300', '59.83300', '1081.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Midtlaeger.014330_TMYx.2007-2021.zip
6635,Midtlaeger HO NOR,"['6.98300', '59.83300', '1081.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/HO_Hordaland/NOR_HO_Midtlaeger.014330_TMYx.zip
6636,Vagsli TE NOR,"['7.36530', '59.76610', '822.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Vagsli.014340_TMYx.2004-2018.zip
6637,Vagsli TE NOR,"['7.36530', '59.76610', '822.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Vagsli.014340_TMYx.2007-2021.zip
6638,Vagsli TE NOR,"['7.36530', '59.76610', '822.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Vagsli.014340_TMYx.zip
6639,Haukeliseter.Testfelt TE NOR,"['7.21420', '59.81170', '989.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Haukeliseter.Testfelt.014350_TMYx.2007-2021.zip
6640,Haukeliseter.Testfelt TE NOR,"['7.21420', '59.81170', '989.5']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Haukeliseter.Testfelt.014350_TMYx.zip
6641,Lindesnes.Lighthouse VA NOR,"['7.04780', '57.98280', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Lindesnes.Lighthouse.014360_TMYx.2004-2018.zip
6642,Lindesnes.Lighthouse VA NOR,"['7.04780', '57.98280', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Lindesnes.Lighthouse.014360_TMYx.2007-2021.zip
6643,Lindesnes.Lighthouse VA NOR,"['7.04780', '57.98280', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Lindesnes.Lighthouse.014360_TMYx.zip
6644,Konsmo.Hoyland VA NOR,"['7.44190', '58.27580', '260.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Konsmo.Hoyland.014390_TMYx.2004-2018.zip
6645,Konsmo.Hoyland VA NOR,"['7.44190', '58.27580', '260.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Konsmo.Hoyland.014390_TMYx.2007-2021.zip
6646,Konsmo.Hoyland VA NOR,"['7.44190', '58.27580', '260.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Konsmo.Hoyland.014390_TMYx.zip
6647,Blasjo AA NOR,"['6.87330', '59.34280', '1104.6']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Blasjo.014400_TMYx.2004-2018.zip
6648,Blasjo AA NOR,"['6.87330', '59.34280', '1104.6']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Blasjo.014400_TMYx.2007-2021.zip
6649,Blasjo AA NOR,"['6.87330', '59.34280', '1104.6']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Blasjo.014400_TMYx.zip
6650,Hovden.Lundane AA NOR,"['7.38970', '59.57670', '836.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Hovden.Lundane.014410_TMYx.2004-2018.zip
6651,Hovden.Lundane AA NOR,"['7.38970', '59.57670', '836.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Hovden.Lundane.014410_TMYx.2007-2021.zip
6652,Hovden.Lundane AA NOR,"['7.38970', '59.57670', '836.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Hovden.Lundane.014410_TMYx.zip
6653,Byglandsfjord AA NOR,"['7.80160', '58.66760', '211.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Byglandsfjord.014420_TMYx.2004-2018.zip
6654,Byglandsfjord AA NOR,"['7.80160', '58.66760', '211.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Byglandsfjord.014420_TMYx.2007-2021.zip
6655,Byglandsfjord AA NOR,"['7.80160', '58.66760', '211.3']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Byglandsfjord.014420_TMYx.zip
6656,Valle AA NOR,"['7.53280', '59.20170', '302.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Valle.014440_TMYx.2004-2018.zip
6657,Valle AA NOR,"['7.53280', '59.20170', '302.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Valle.014440_TMYx.2007-2021.zip
6658,Valle AA NOR,"['7.53280', '59.20170', '302.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Valle.014440_TMYx.zip
6659,Oyfjell.Trovatn TE NOR,"['8.20000', '59.56700', '714.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Oyfjell.Trovatn.014460_TMYx.zip
6660,Hoydalsmo TE NOR,"['8.19920', '59.49690', '561.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Hoydalsmo.014470_TMYx.2004-2018.zip
6661,Hoydalsmo TE NOR,"['8.19920', '59.49690', '561.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Hoydalsmo.014470_TMYx.2007-2021.zip
6662,Hoydalsmo TE NOR,"['8.19920', '59.49690', '561.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Hoydalsmo.014470_TMYx.zip
6663,Oksoy.Lighthouse VA NOR,"['8.05310', '58.07310', '8.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Oksoy.Lighthouse.014480_TMYx.2004-2018.zip
6664,Oksoy.Lighthouse VA NOR,"['8.05310', '58.07310', '8.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Oksoy.Lighthouse.014480_TMYx.2007-2021.zip
6665,Oksoy.Lighthouse VA NOR,"['8.05310', '58.07310', '8.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Oksoy.Lighthouse.014480_TMYx.zip
6666,Gjerstad AA NOR,"['9.02640', '58.87000', '32.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Gjerstad.014490_TMYx.2004-2018.zip
6667,Gjerstad AA NOR,"['9.02640', '58.87000', '32.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Gjerstad.014490_TMYx.2007-2021.zip
6668,Gjerstad AA NOR,"['9.02640', '58.87000', '32.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Gjerstad.014490_TMYx.zip
6669,Mosstrand TE NOR,"['8.17920', '59.83940', '977.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Mosstrand.014500_TMYx.2004-2018.zip
6670,Mosstrand TE NOR,"['8.17920', '59.83940', '977.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Mosstrand.014500_TMYx.2007-2021.zip
6671,Mosstrand TE NOR,"['8.17920', '59.83940', '977.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Mosstrand.014500_TMYx.zip
6672,Kristiansand.AP-Kjevik VA NOR,"['8.07670', '58.20000', '17.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Kristiansand.AP-Kjevik.014520_TMYx.2004-2018.zip
6673,Kristiansand.AP-Kjevik VA NOR,"['8.07670', '58.20000', '17.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Kristiansand.AP-Kjevik.014520_TMYx.2007-2021.zip
6674,Kristiansand.AP-Kjevik VA NOR,"['8.07670', '58.20000', '17.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VA_Vest-Agder/NOR_VA_Kristiansand.AP-Kjevik.014520_TMYx.zip
6675,Hynnekleiv AA NOR,"['8.41610', '58.60060', '162.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Hynnekleiv.014530_TMYx.2004-2018.zip
6676,Hynnekleiv AA NOR,"['8.41610', '58.60060', '162.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Hynnekleiv.014530_TMYx.2007-2021.zip
6677,Hynnekleiv AA NOR,"['8.41610', '58.60060', '162.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Hynnekleiv.014530_TMYx.zip
6678,Tveitsund TE NOR,"['8.52060', '59.02690', '254.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Tveitsund.014550_TMYx.2004-2018.zip
6679,Tveitsund TE NOR,"['8.52060', '59.02690', '254.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Tveitsund.014550_TMYx.2007-2021.zip
6680,Tveitsund TE NOR,"['8.52060', '59.02690', '254.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Tveitsund.014550_TMYx.zip
6681,Nelaug AA NOR,"['8.63110', '58.65810', '142.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Nelaug.014590_TMYx.2004-2018.zip
6682,Nelaug AA NOR,"['8.63110', '58.65810', '142.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Nelaug.014590_TMYx.2007-2021.zip
6683,Nelaug AA NOR,"['8.63110', '58.65810', '142.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Nelaug.014590_TMYx.zip
6684,Gullholmen VF NOR,"['10.57810', '59.43530', '14.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VF_Vestfold/NOR_VF_Gullholmen.014600_TMYx.2004-2018.zip
6685,Gullholmen VF NOR,"['10.57810', '59.43530', '14.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VF_Vestfold/NOR_VF_Gullholmen.014600_TMYx.2007-2021.zip
6686,Gullholmen VF NOR,"['10.57810', '59.43530', '14.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/VF_Vestfold/NOR_VF_Gullholmen.014600_TMYx.zip
6687,Gaustatoppen.Mtn TE NOR,"['8.65030', '59.85410', '1883.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Gaustatoppen.Mtn.014611_TMYx.2007-2021.zip
6688,Gaustatoppen.Mtn TE NOR,"['8.65030', '59.85410', '1883.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Gaustatoppen.Mtn.014611_TMYx.zip
6689,Porsgrunn TE NOR,"['9.66000', '59.08720', '90.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Porsgrunn.014620_TMYx.2004-2018.zip
6690,Porsgrunn TE NOR,"['9.66000', '59.08720', '90.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Porsgrunn.014620_TMYx.2007-2021.zip
6691,Porsgrunn TE NOR,"['9.66000', '59.08720', '90.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/TE_Telemark/NOR_TE_Porsgrunn.014620_TMYx.zip
6692,As OS NOR,"['10.78190', '59.66060', '89.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/OS_Oslo/NOR_OS_As.014630_TMYx.2004-2018.zip
6693,As OS NOR,"['10.78190', '59.66060', '89.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/OS_Oslo/NOR_OS_As.014630_TMYx.2007-2021.zip
6694,As OS NOR,"['10.78190', '59.66060', '89.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/OS_Oslo/NOR_OS_As.014630_TMYx.zip
6695,Landvik AA NOR,"['8.52250', '58.34000', '6.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Landvik.014640_TMYx.2004-2018.zip
6696,Landvik AA NOR,"['8.52250', '58.34000', '6.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Landvik.014640_TMYx.2007-2021.zip
6697,Landvik AA NOR,"['8.52250', '58.34000', '6.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/NOR_Norway/AA_Aust-Agder/NOR_AA_Landvik.014640_TMYx.zip
