,Location Name,Coordinates,URL for files
979,Bocas.Del.Toro-Isla.Colon.Intl.AP BC PAN,"['-82.25100', '9.34100', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_BC_Bocas.Del.Toro-Isla.Colon.Intl.AP.787935_TMYx.2004-2018.zip
980,Bocas.Del.Toro-Isla.Colon.Intl.AP BC PAN,"['-82.25100', '9.34100', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_BC_Bocas.Del.Toro-Isla.Colon.Intl.AP.787935_TMYx.2007-2021.zip
981,Bocas.Del.Toro-Isla.Colon.Intl.AP BC PAN,"['-82.25100', '9.34100', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_BC_Bocas.Del.Toro-Isla.Colon.Intl.AP.787935_TMYx.zip
982,Changuinola-Nino.Intl.AP BC PAN,"['-82.54861', '9.45889', '5.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_BC_Changuinola-Nino.Intl.AP.787945_TMYx.2007-2021.zip
983,Changuinola-Nino.Intl.AP BC PAN,"['-82.54861', '9.45889', '5.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_BC_Changuinola-Nino.Intl.AP.787945_TMYx.zip
984,Santiago.de.Veraguas-Cantu.AP VR PAN,"['-80.94500', '8.08600', '82.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_VR_Santiago.de.Veraguas-Cantu.AP.787950_TMYx.2004-2018.zip
985,Santiago.de.Veraguas-Cantu.AP VR PAN,"['-80.94500', '8.08600', '82.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_VR_Santiago.de.Veraguas-Cantu.AP.787950_TMYx.2007-2021.zip
986,Santiago.de.Veraguas-Cantu.AP VR PAN,"['-80.94500', '8.08600', '82.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_VR_Santiago.de.Veraguas-Cantu.AP.787950_TMYx.zip
987,Panama.Pacifico.Intl.AP PM PAN,"['-79.60000', '8.91700', '13.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_PM_Panama.Pacifico.Intl.AP.787955_TMYx.2007-2021.zip
988,Panama.Pacifico.Intl.AP PM PAN,"['-79.60000', '8.91700', '13.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_PM_Panama.Pacifico.Intl.AP.787955_TMYx.zip
989,Chitre-Valderrama.AP HE PAN,"['-80.41000', '7.98800', '10.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_HE_Chitre-Valderrama.AP.787956_TMYx.2007-2021.zip
990,Chitre-Valderrama.AP HE PAN,"['-80.41000', '7.98800', '10.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_HE_Chitre-Valderrama.AP.787956_TMYx.zip
991,Ft.Sherman.Rocob CL PAN,"['-79.95000', '9.36700', '52.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_CL_Ft.Sherman.Rocob.788010_TMYx.2007-2021.zip
992,Ft.Sherman.Rocob CL PAN,"['-79.95000', '9.36700', '52.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_CL_Ft.Sherman.Rocob.788010_TMYx.zip
993,Chiva.Chiva-Panama.City PM PAN,"['-79.49176', '9.00587', '27.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_PM_Chiva.Chiva-Panama.City.788065_TMYx.2007-2021.zip
994,Chiva.Chiva-Panama.City PM PAN,"['-79.49176', '9.00587', '27.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_PM_Chiva.Chiva-Panama.City.788065_TMYx.zip
995,Panama PM PAN,"['-79.51700', '8.98300', '13.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_PM_Panama.788067_TMYx.zip
996,La.Palma-Xatruch.AP DA PAN,"['-78.14200', '8.40700', '9.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_DA_La.Palma-Xatruch.AP.788076_TMYx.2007-2021.zip
997,La.Palma-Xatruch.AP DA PAN,"['-78.14200', '8.40700', '9.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_DA_La.Palma-Xatruch.AP.788076_TMYx.zip
998,Rio.Hato-Martinez.Intl.AP CC PAN,"['-80.12792', '8.37192', '32.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_CC_Rio.Hato-Martinez.Intl.AP.788078_TMYx.zip
999,Jaque.AP DA PAN,"['-78.15770', '7.51781', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_DA_Jaque.AP.788079_TMYx.2007-2021.zip
1000,Jaque.AP DA PAN,"['-78.15770', '7.51781', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PAN_Panama/PAN_DA_Jaque.AP.788079_TMYx.zip
1001,Aguadilla-Hernandez.AP AL PRI,"['-67.13300', '18.50000', '72.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/AL_Aguadilla/PRI_AL_Aguadilla-Hernandez.AP.785140_TMYx.2004-2018.zip
1002,Aguadilla-Hernandez.AP AL PRI,"['-67.12900', '18.49800', '72.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/AL_Aguadilla/PRI_AL_Aguadilla-Hernandez.AP.785140_TMYx.2007-2021.zip
1003,Aguadilla-Hernandez.AP AL PRI,"['-67.12900', '18.49800', '72.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/AL_Aguadilla/PRI_AL_Aguadilla-Hernandez.AP.785140_TMYx.zip
1004,Mayaguez-De.Hostos.AP MG PRI,"['-67.15000', '18.25000', '9.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mayaguez-De.Hostos.AP.785145_TMYx.2004-2018.zip
1005,Mayaguez-De.Hostos.AP MG PRI,"['-67.15000', '18.25000', '9.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mayaguez-De.Hostos.AP.785145_TMYx.2007-2021.zip
1006,Mayaguez-De.Hostos.AP MG PRI,"['-67.15000', '18.25000', '9.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mayaguez-De.Hostos.AP.785145_TMYx.zip
1007,Ponce-Mercedita.Intl.AP PO PRI,"['-66.56300', '18.00800', '8.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/PO_Ponce/PRI_PO_Ponce-Mercedita.Intl.AP.785203_TMYx.2004-2018.zip
1008,Ponce-Mercedita.Intl.AP PO PRI,"['-66.56300', '18.00800', '8.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/PO_Ponce/PRI_PO_Ponce-Mercedita.Intl.AP.785203_TMYx.2007-2021.zip
1009,Ponce-Mercedita.Intl.AP PO PRI,"['-66.56300', '18.00800', '8.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/PO_Ponce/PRI_PO_Ponce-Mercedita.Intl.AP.785203_TMYx.zip
1010,San.Juan-Marin.Intl.AP CN PRI,"['-66.01100', '18.43300', '2.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CN_Carolina/PRI_CN_San.Juan-Marin.Intl.AP.785260_TMYx.2004-2018.zip
1011,San.Juan-Marin.Intl.AP CN PRI,"['-65.99190', '18.43170', '2.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CN_Carolina/PRI_CN_San.Juan-Marin.Intl.AP.785260_TMYx.2007-2021.zip
1012,San.Juan-Marin.Intl.AP CN PRI,"['-65.99190', '18.43170', '2.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CN_Carolina/PRI_CN_San.Juan-Marin.Intl.AP.785260_TMYx.zip
1013,MIRAMAR.DOMINICCI.AP.ISLA.GRANDE.AP SJ PRI,"['-66.09800', '18.45700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SJ_San_Juan/PRI_SJ_MIRAMAR.DOMINICCI.AP.ISLA.GRANDE.AP.785265_TMYx.2004-2018.zip
1014,Dominicci.AP-Isla.Grande.AP SJ PRI,"['-66.09800', '18.45700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SJ_San_Juan/PRI_SJ_Dominicci.AP-Isla.Grande.AP.785265_TMYx.2007-2021.zip
1015,MIRAMAR.DOMINICCI.AP.ISLA.GRANDE.AP SJ PRI,"['-66.09800', '18.45700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SJ_San_Juan/PRI_SJ_MIRAMAR.DOMINICCI.AP.ISLA.GRANDE.AP.785265_TMYx.zip
1016,Ceiba-Aponte-De.La.Torre.AP CB PRI,"['-65.64100', '18.25500', '12.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CB_Ceiba/PRI_CB_Ceiba-Aponte-De.La.Torre.AP.785350_TMYx.2004-2018.zip
1017,Ceiba-Aponte-De.La.Torre.AP CB PRI,"['-65.64100', '18.25500', '12.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CB_Ceiba/PRI_CB_Ceiba-Aponte-De.La.Torre.AP.785350_TMYx.2007-2021.zip
1018,Ceiba-Aponte-De.La.Torre.AP CB PRI,"['-65.64100', '18.25500', '12.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CB_Ceiba/PRI_CB_Ceiba-Aponte-De.La.Torre.AP.785350_TMYx.zip
1019,Cape.San.Juan.CGLS CB PRI,"['-65.61700', '18.38300', '22.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CB_Ceiba/PRI_CB_Cape.San.Juan.CGLS.785355_TMYx.2007-2021.zip
1020,Cape.San.Juan.CGLS CB PRI,"['-65.61700', '18.38300', '22.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CB_Ceiba/PRI_CB_Cape.San.Juan.CGLS.785355_TMYx.zip
1021,San.Juan SJ PRI,"['-66.11990', '18.47010', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SJ_San_Juan/PRI_SJ_San.Juan.994043_TMYx.2004-2018.zip
1022,San.Juan SJ PRI,"['-66.11600', '18.45900', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SJ_San_Juan/PRI_SJ_San.Juan.994043_TMYx.2007-2021.zip
1023,San.Juan SJ PRI,"['-66.11600', '18.45900', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SJ_San_Juan/PRI_SJ_San.Juan.994043_TMYx.zip
1024,Maguesyes.Islands LJ PRI,"['-67.05000', '17.97000', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/LJ_Lajas/PRI_LJ_Maguesyes.Islands.997350_TMYx.2004-2018.zip
1025,Maguesyes.Islands LJ PRI,"['-67.04640', '17.97000', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/LJ_Lajas/PRI_LJ_Maguesyes.Islands.997350_TMYx.2007-2021.zip
1026,Maguesyes.Islands LJ PRI,"['-67.04640', '17.97000', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/LJ_Lajas/PRI_LJ_Maguesyes.Islands.997350_TMYx.zip
1027,Jobos.Bay.Reserve SA PRI,"['-66.23300', '17.95000', '15.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SA_Salinas/PRI_SA_Jobos.Bay.Reserve.998003_TMYx.2004-2018.zip
1028,Jobos.Bay.Reserve SA PRI,"['-66.23300', '17.95000', '15.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SA_Salinas/PRI_SA_Jobos.Bay.Reserve.998003_TMYx.2007-2021.zip
1029,Jobos.Bay.Reserve SA PRI,"['-66.23300', '17.95000', '15.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/SA_Salinas/PRI_SA_Jobos.Bay.Reserve.998003_TMYx.zip
1030,Arecibo AC PRI,"['-66.70000', '18.48300', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/AC_Arecibo/PRI_AC_Arecibo.998246_TMYx.2004-2018.zip
1031,Arecibo AC PRI,"['-66.70000', '18.48300', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/AC_Arecibo/PRI_AC_Arecibo.998246_TMYx.2007-2021.zip
1032,Arecibo AC PRI,"['-66.70000', '18.48300', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/AC_Arecibo/PRI_AC_Arecibo.998246_TMYx.zip
1033,Fajardo FJ PRI,"['-65.63300', '18.33300', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/FJ_Fajardo/PRI_FJ_Fajardo.998247_TMYx.2004-2018.zip
1034,Fajardo FJ PRI,"['-65.63300', '18.33300', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/FJ_Fajardo/PRI_FJ_Fajardo.998247_TMYx.2007-2021.zip
1035,Fajardo FJ PRI,"['-65.63300', '18.33300', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/FJ_Fajardo/PRI_FJ_Fajardo.998247_TMYx.zip
1036,Mayaguez MG PRI,"['-67.15000', '18.21700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mayaguez.998248_TMYx.2004-2018.zip
1037,Mayaguez MG PRI,"['-67.15000', '18.21700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mayaguez.998248_TMYx.2007-2021.zip
1038,Mayaguez MG PRI,"['-67.15000', '18.21700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mayaguez.998248_TMYx.zip
1039,Penuelas GL PRI,"['-66.76700', '17.96700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/GL_Guayanilla/PRI_GL_Penuelas.998249_TMYx.2007-2021.zip
1040,Penuelas GL PRI,"['-66.76700', '17.96700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/GL_Guayanilla/PRI_GL_Penuelas.998249_TMYx.zip
1041,Yabucoa.Harbor YB PRI,"['-65.83300', '18.05000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/YB_Yabucoa/PRI_YB_Yabucoa.Harbor.998251_TMYx.2004-2018.zip
1042,Yabucoa.Harbor YB PRI,"['-65.83300', '18.05000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/YB_Yabucoa/PRI_YB_Yabucoa.Harbor.998251_TMYx.2007-2021.zip
1043,Yabucoa.Harbor YB PRI,"['-65.83300', '18.05000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/YB_Yabucoa/PRI_YB_Yabucoa.Harbor.998251_TMYx.zip
1044,Vieques VQ PRI,"['-65.43300', '18.15000', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/VQ_Vieques/PRI_VQ_Vieques.998257_TMYx.2007-2021.zip
1045,Vieques VQ PRI,"['-65.43300', '18.15000', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/VQ_Vieques/PRI_VQ_Vieques.998257_TMYx.zip
1046,Culebra CU PRI,"['-65.30000', '18.30000', '3.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CU_Culebra/PRI_CU_Culebra.998263_TMYx.2007-2021.zip
1047,Culebra CU PRI,"['-65.30000', '18.30000', '3.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/CU_Culebra/PRI_CU_Culebra.998263_TMYx.zip
1048,Esperanza VQ PRI,"['-65.47100', '18.09400', '3.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/VQ_Vieques/PRI_VQ_Esperanza.998301_TMYx.2004-2018.zip
1049,Esperanza VQ PRI,"['-65.47100', '18.09400', '3.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/VQ_Vieques/PRI_VQ_Esperanza.998301_TMYx.2007-2021.zip
1050,Esperanza VQ PRI,"['-65.47100', '18.09400', '3.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/VQ_Vieques/PRI_VQ_Esperanza.998301_TMYx.zip
1051,Mona.Island-Mona.AP MG PRI,"['-67.92890', '18.07600', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mona.Island-Mona.AP.998304_TMYx.2004-2018.zip
1052,Mona.Island-Mona.AP MG PRI,"['-67.92890', '18.07600', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mona.Island-Mona.AP.998304_TMYx.2007-2021.zip
1053,Mona.Island-Mona.AP MG PRI,"['-67.92890', '18.07600', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/PRI_Puerto_Rico/MG_Mayaguez/PRI_MG_Mona.Island-Mona.AP.998304_TMYx.zip
1054,Acajutla SO SLV,"['-89.83300', '13.56700', '15.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SO_Acajutla.786500_TMYx.2004-2018.zip
1055,Acajutla SO SLV,"['-89.83300', '13.56700', '15.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SO_Acajutla.786500_TMYx.2007-2021.zip
1056,Acajutla SO SLV,"['-89.83300', '13.56700', '15.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SO_Acajutla.786500_TMYx.zip
1057,Santa.Ana-El.Palmar.Station SA SLV,"['-89.53000', '13.97000', '660.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SA_Santa.Ana-El.Palmar.Station.786550_TMYx.2004-2018.zip
1058,Santa.Ana-El.Palmar.Station SA SLV,"['-89.53000', '13.97000', '660.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SA_Santa.Ana-El.Palmar.Station.786550_TMYx.2007-2021.zip
1059,Santa.Ana-El.Palmar.Station SA SLV,"['-89.53000', '13.97000', '660.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SA_Santa.Ana-El.Palmar.Station.786550_TMYx.zip
1060,Univ.San.Salvador SS SLV,"['-89.20000', '13.71700', '689.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SS_Univ.San.Salvador.786620_TMYx.2007-2021.zip
1061,Univ.San.Salvador SS SLV,"['-89.20000', '13.71700', '689.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SS_Univ.San.Salvador.786620_TMYx.zip
1062,San.Salvador-Ilopango.Intl.AP SS SLV,"['-89.12000', '13.69900', '616.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SS_San.Salvador-Ilopango.Intl.AP.786630_TMYx.2004-2018.zip
1063,San.Salvador-Ilopango.Intl.AP SS SLV,"['-89.12000', '13.69900', '616.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SS_San.Salvador-Ilopango.Intl.AP.786630_TMYx.2007-2021.zip
1064,San.Salvador-Ilopango.Intl.AP SS SLV,"['-89.12000', '13.69900', '616.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SS_San.Salvador-Ilopango.Intl.AP.786630_TMYx.zip
1065,Comalapa-El.Salvador.Intl.AP CH SLV,"['-89.05600', '13.44100', '30.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_CH_Comalapa-El.Salvador.Intl.AP.786660_TMYx.2004-2018.zip
1066,Comalapa-El.Salvador.Intl.AP CH SLV,"['-89.05600', '13.44100', '30.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_CH_Comalapa-El.Salvador.Intl.AP.786660_TMYx.2007-2021.zip
1067,Comalapa-El.Salvador.Intl.AP CH SLV,"['-89.05600', '13.44100', '30.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_CH_Comalapa-El.Salvador.Intl.AP.786660_TMYx.zip
1068,San.Miguel-El.Papalon.AP SM SLV,"['-88.12000', '13.43000', '80.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SM_San.Miguel-El.Papalon.AP.786700_TMYx.2004-2018.zip
1069,San.Miguel-El.Papalon.AP SM SLV,"['-88.12000', '13.43000', '80.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SM_San.Miguel-El.Papalon.AP.786700_TMYx.2007-2021.zip
1070,San.Miguel-El.Papalon.AP SM SLV,"['-88.12000', '13.43000', '80.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_SM_San.Miguel-El.Papalon.AP.786700_TMYx.zip
1071,La.Union UN SLV,"['-87.81470', '13.32470', '28.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_UN_La.Union.786720_TMYx.2007-2021.zip
1072,La.Union UN SLV,"['-87.81470', '13.32470', '28.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SLV_El_Salvador/SLV_UN_La.Union.786720_TMYx.zip
1073,Saint.Pierre.AP SP SPM,"['-56.17600', '46.76300', '8.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SPM_Saint_Pierre_and_Miquelon/SPM_SP_Saint.Pierre.AP.718050_TMYx.2004-2018.zip
1074,Saint.Pierre.AP SP SPM,"['-56.17920', '46.76640', '8.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SPM_Saint_Pierre_and_Miquelon/SPM_SP_Saint.Pierre.AP.718050_TMYx.2007-2021.zip
1075,Saint.Pierre.AP SP SPM,"['-56.17920', '46.76640', '8.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SPM_Saint_Pierre_and_Miquelon/SPM_SP_Saint.Pierre.AP.718050_TMYx.zip
1076,Miquelon.AP ML SPM,"['-56.38000', '47.09000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SPM_Saint_Pierre_and_Miquelon/SPM_ML_Miquelon.AP.718055_TMYx.2004-2018.zip
1077,Miquelon.AP ML SPM,"['-56.38000', '47.09000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SPM_Saint_Pierre_and_Miquelon/SPM_ML_Miquelon.AP.718055_TMYx.2007-2021.zip
1078,Miquelon.AP ML SPM,"['-56.38000', '47.09000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SPM_Saint_Pierre_and_Miquelon/SPM_ML_Miquelon.AP.718055_TMYx.zip
1079,Philipsburg-Juliana.Intl.AP SM SXM,"['-63.10900', '18.04100', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SXM_Sint_Maarten/SXM_SM_Philipsburg-Juliana.Intl.AP.788660_TMYx.2004-2018.zip
1080,Philipsburg-Juliana.Intl.AP SM SXM,"['-63.11500', '18.04600', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SXM_Sint_Maarten/SXM_SM_Philipsburg-Juliana.Intl.AP.788660_TMYx.2007-2021.zip
1081,Philipsburg-Juliana.Intl.AP SM SXM,"['-63.11500', '18.04600', '4.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/SXM_Sint_Maarten/SXM_SM_Philipsburg-Juliana.Intl.AP.788660_TMYx.zip
1082,Providenciales.Intl.AP TC TCA,"['-72.26600', '21.76600', '4.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/TCA_Turks_and_Caicos_Islands/TCA_TC_Providenciales.Intl.AP.781140_TMYx.2004-2018.zip
1083,Providenciales.Intl.AP TC TCA,"['-72.26600', '21.76600', '4.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/TCA_Turks_and_Caicos_Islands/TCA_TC_Providenciales.Intl.AP.781140_TMYx.2007-2021.zip
