,Location Name,Coordinates,URL for files
4386,Yeongdongri KG KOR,"['126.8500', '37.78300', '24.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Yeongdongri.471065_TMYx.zip
4387,Gangneung.AP KW KOR,"['128.9440', '37.75400', '10.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Gangneung.AP.471070_TMYx.2007-2021.zip
4388,Gangneung.AP KW KOR,"['128.9440', '37.75400', '10.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Gangneung.AP.471070_TMYx.zip
4389,Seoul.WS SO KOR,"['126.9658', '37.57140', '87.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/SO_Seoul/KOR_SO_Seoul.WS.471080_TMYx.2004-2018.zip
4390,Seoul.WS SO KOR,"['126.9658', '37.57140', '87.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/SO_Seoul/KOR_SO_Seoul.WS.471080_TMYx.2007-2021.zip
4391,Seoul.WS SO KOR,"['126.9658', '37.57140', '87.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/SO_Seoul/KOR_SO_Seoul.WS.471080_TMYx.zip
4392,Pyoripsan IN KOR,"['126.3670', '37.78300', '250.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Pyoripsan.471084_TMYx.2007-2021.zip
4393,Pyoripsan IN KOR,"['126.3670', '37.78300', '250.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Pyoripsan.471084_TMYx.zip
4394,Paekado.Met.Stn HN KOR,"['125.9987', '37.02230', '98.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Paekado.Met.Stn.471085_TMYx.2007-2021.zip
4395,Paekado.Met.Stn HN KOR,"['125.9987', '37.02230', '98.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Paekado.Met.Stn.471085_TMYx.zip
4396,Woong.Cheon HN KOR,"['126.5406', '36.19460', '13.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Woong.Cheon.471086_TMYx.2007-2021.zip
4397,Woong.Cheon HN KOR,"['126.5406', '36.19460', '13.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Woong.Cheon.471086_TMYx.zip
4398,Seosan.AB HN KOR,"['126.4830', '36.70000', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Seosan.AB.471087_TMYx.zip
4399,Gimpo.Intl.AP IN KOR,"['126.8000', '37.55000', '17.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Gimpo.Intl.AP.471100_TMYx.2004-2018.zip
4400,Gimpo.Intl.AP IN KOR,"['126.7910', '37.55800', '17.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Gimpo.Intl.AP.471100_TMYx.2007-2021.zip
4401,Gimpo.Intl.AP IN KOR,"['126.7910', '37.55800', '17.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Gimpo.Intl.AP.471100_TMYx.zip
4402,Natl.Museum.of.Korea SO KOR,"['126.9790', '37.52200', '12.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/SO_Seoul/KOR_SO_Natl.Museum.of.Korea.471105_TMYx.zip
4403,Seoul-Seongnam.AP KG KOR,"['127.1000', '37.45000', '25.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Seoul-Seongnam.AP.471110_TMYx.2004-2018.zip
4404,Seoul-Seongnam.AP KG KOR,"['127.1140', '37.44600', '25.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Seoul-Seongnam.AP.471110_TMYx.2007-2021.zip
4405,Seoul-Seongnam.AP KG KOR,"['127.1140', '37.44600', '25.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Seoul-Seongnam.AP.471110_TMYx.zip
4406,Incheon.WS IN KOR,"['126.6250', '37.47780', '70.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Incheon.WS.471120_TMYx.2004-2018.zip
4407,Incheon.WS IN KOR,"['126.6250', '37.47780', '70.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Incheon.WS.471120_TMYx.2007-2021.zip
4408,Incheon.WS IN KOR,"['126.6250', '37.47780', '70.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Incheon.WS.471120_TMYx.zip
4409,Incheon.Intl.AP IN KOR,"['126.4333', '37.46670', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Incheon.Intl.AP.471130_TMYx.2004-2018.zip
4410,Incheon.Intl.AP IN KOR,"['126.4333', '37.46670', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Incheon.Intl.AP.471130_TMYx.2007-2021.zip
4411,Incheon.Intl.AP IN KOR,"['126.4333', '37.46670', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/IN_Incheon/KOR_IN_Incheon.Intl.AP.471130_TMYx.zip
4412,Wonju.WS KW KOR,"['127.9467', '37.33750', '150.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Wonju.WS.471140_TMYx.2004-2018.zip
4413,Wonju.WS KW KOR,"['127.9467', '37.33750', '150.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Wonju.WS.471140_TMYx.2007-2021.zip
4414,Wonju.WS KW KOR,"['127.9467', '37.33750', '150.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Wonju.WS.471140_TMYx.zip
4415,Ulleungdo.WS KB KOR,"['130.8986', '37.48140', '220.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Ulleungdo.WS.471150_TMYx.2004-2018.zip
4416,Ulleungdo.WS KB KOR,"['130.8986', '37.48140', '220.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Ulleungdo.WS.471150_TMYx.2007-2021.zip
4417,Ulleungdo.WS KB KOR,"['130.8986', '37.48140', '220.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Ulleungdo.WS.471150_TMYx.zip
4418,Seoul-Sinyongsan SO KOR,"['126.9667', '37.53330', '29.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/SO_Seoul/KOR_SO_Seoul-Sinyongsan.471170_TMYx.zip
4419,Wonju.AB KW KOR,"['127.9628', '37.43670', '107.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Wonju.AB.471180_TMYx.zip
4420,Suwon.WS KG KOR,"['126.9853', '37.27220', '37.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Suwon.WS.471190_TMYx.2004-2018.zip
4421,Suwon.WS KG KOR,"['126.9853', '37.27220', '37.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Suwon.WS.471190_TMYx.2007-2021.zip
4422,Suwon.WS KG KOR,"['126.9853', '37.27220', '37.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Suwon.WS.471190_TMYx.zip
4423,Suwon.AP KG KOR,"['127.0070', '37.23900', '26.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Suwon.AP.471200_TMYx.2007-2021.zip
4424,Suwon.AP KG KOR,"['127.0070', '37.23900', '26.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Suwon.AP.471200_TMYx.zip
4425,Gunpo KG KOR,"['126.9170', '37.35000', '406.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Gunpo.471204_TMYx.zip
4426,Maesanri KG KOR,"['127.2670', '37.35000', '144.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Maesanri.471205_TMYx.2007-2021.zip
4427,Maesanri KG KOR,"['127.2670', '37.35000', '144.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Maesanri.471205_TMYx.zip
4428,Yeongwol.WS KW KOR,"['128.4575', '37.18140', '241.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Yeongwol.WS.471210_TMYx.2004-2018.zip
4429,Yeongwol.WS KW KOR,"['128.4575', '37.18140', '241.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Yeongwol.WS.471210_TMYx.2007-2021.zip
4430,Yeongwol.WS KW KOR,"['128.4575', '37.18140', '241.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Yeongwol.WS.471210_TMYx.zip
4431,Osan.AB KG KOR,"['127.0333', '37.08330', '17.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Osan.AB.471220_TMYx.2004-2018.zip
4432,Osan.AB KG KOR,"['127.0300', '37.09100', '17.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Osan.AB.471220_TMYx.2007-2021.zip
4433,Osan.AB KG KOR,"['127.0300', '37.09100', '17.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Osan.AB.471220_TMYx.zip
4434,Taebaek.Provincial.Park KW KOR,"['128.9079', '37.12120', '898.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Taebaek.Provincial.Park.471223_TMYx.2007-2021.zip
4435,Taebaek.Provincial.Park KW KOR,"['128.9079', '37.12120', '898.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KW_Gangwon-do/KOR_KW_Taebaek.Provincial.Park.471223_TMYx.zip
4436,Seongmu.AB HB KOR,"['127.5000', '36.56800', '78.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Seongmu.AB.471240_TMYx.2007-2021.zip
4437,Seongmu.AB HB KOR,"['127.5000', '36.56800', '78.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Seongmu.AB.471240_TMYx.zip
4438,Jungwon.AB HB KOR,"['127.8833', '37.01670', '96.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Jungwon.AB.471250_TMYx.2007-2021.zip
4439,Jungwon.AB HB KOR,"['127.8833', '37.01670', '96.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Jungwon.AB.471250_TMYx.zip
4440,Mangilsan HN KOR,"['126.4440', '36.93700', '61.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Mangilsan.471260_TMYx.2007-2021.zip
4441,Mangilsan HN KOR,"['126.4440', '36.93700', '61.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Mangilsan.471260_TMYx.zip
4442,Pyeongtaek.AP KG KOR,"['127.0330', '36.96700', '15.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Pyeongtaek.AP.471270_TMYx.2004-2018.zip
4443,Pyeongtaek.AP KG KOR,"['127.0330', '36.96700', '15.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Pyeongtaek.AP.471270_TMYx.2007-2021.zip
4444,Pyeongtaek.AP KG KOR,"['127.0330', '36.96700', '15.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Pyeongtaek.AP.471270_TMYx.zip
4445,Cheongju.Intl.AP HB KOR,"['127.5000', '36.71670', '58.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Cheongju.Intl.AP.471280_TMYx.2004-2018.zip
4446,Cheongju.Intl.AP HB KOR,"['127.5000', '36.71670', '58.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Cheongju.Intl.AP.471280_TMYx.2007-2021.zip
4447,Cheongju.Intl.AP HB KOR,"['127.5000', '36.71670', '58.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Cheongju.Intl.AP.471280_TMYx.zip
4448,Seosan.WS HN KOR,"['126.4939', '36.77670', '30.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Seosan.WS.471290_TMYx.2004-2018.zip
4449,Seosan.WS HN KOR,"['126.4939', '36.77670', '30.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Seosan.WS.471290_TMYx.2007-2021.zip
4450,Seosan.WS HN KOR,"['126.4939', '36.77670', '30.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Seosan.WS.471290_TMYx.zip
4451,Uljin.WS KB KOR,"['129.4128', '36.99170', '51.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Uljin.WS.471300_TMYx.2004-2018.zip
4452,Uljin.WS KB KOR,"['129.4128', '36.99170', '51.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Uljin.WS.471300_TMYx.2007-2021.zip
4453,Uljin.WS KB KOR,"['129.4128', '36.99170', '51.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Uljin.WS.471300_TMYx.zip
4454,Cheongju.WS HB KOR,"['127.4406', '36.63920', '59.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Cheongju.WS.471310_TMYx.2004-2018.zip
4455,Cheongju.WS HB KOR,"['127.4406', '36.63920', '59.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Cheongju.WS.471310_TMYx.2007-2021.zip
4456,Cheongju.WS HB KOR,"['127.4406', '36.63920', '59.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Cheongju.WS.471310_TMYx.zip
4457,Yeoju.Range KG KOR,"['127.6295', '37.43340', '162.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Yeoju.Range.471315_TMYx.2007-2021.zip
4458,Yeoju.Range KG KOR,"['127.6295', '37.43340', '162.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KG_Gyeonggi-do/KOR_KG_Yeoju.Range.471315_TMYx.zip
4459,Anmyeondo HN KOR,"['126.3456', '36.47970', '15.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Anmyeondo.471320_TMYx.zip
4460,Daejeon.WS TJ KOR,"['127.3722', '36.37190', '69.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TJ_Daejeon/KOR_TJ_Daejeon.WS.471330_TMYx.2004-2018.zip
4461,Daejeon.WS TJ KOR,"['127.3722', '36.37190', '69.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TJ_Daejeon/KOR_TJ_Daejeon.WS.471330_TMYx.2007-2021.zip
4462,Daejeon.WS TJ KOR,"['127.3722', '36.37190', '69.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TJ_Daejeon/KOR_TJ_Daejeon.WS.471330_TMYx.zip
4463,Yecheon.AP KB KOR,"['128.3550', '36.63200', '107.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Yecheon.AP.471340_TMYx.2007-2021.zip
4464,Yecheon.AP KB KOR,"['128.3550', '36.63200', '107.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Yecheon.AP.471340_TMYx.zip
4465,Chupungnyeong HB KOR,"['127.9944', '36.22030', '245.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Chupungnyeong.471350_TMYx.2004-2018.zip
4466,Chupungnyeong HB KOR,"['127.9944', '36.22030', '245.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Chupungnyeong.471350_TMYx.2007-2021.zip
4467,Chupungnyeong HB KOR,"['127.9944', '36.22030', '245.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HB_Chungcheongbuk-do/KOR_HB_Chupungnyeong.471350_TMYx.zip
4468,Andong.WS KB KOR,"['128.7072', '36.57310', '141.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Andong.WS.471360_TMYx.2004-2018.zip
4469,Andong.WS KB KOR,"['128.7072', '36.57310', '141.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Andong.WS.471360_TMYx.2007-2021.zip
4470,Andong.WS KB KOR,"['128.7072', '36.57310', '141.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Andong.WS.471360_TMYx.zip
4471,Sangju.WS KB KOR,"['128.1575', '36.40830', '97.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Sangju.WS.471370_TMYx.2004-2018.zip
4472,Sangju.WS KB KOR,"['128.1575', '36.40830', '97.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Sangju.WS.471370_TMYx.2007-2021.zip
4473,Sangju.WS KB KOR,"['128.1575', '36.40830', '97.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Sangju.WS.471370_TMYx.zip
4474,Pohang.WS KB KOR,"['129.3800', '36.03190', '3.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Pohang.WS.471380_TMYx.2004-2018.zip
4475,Pohang.WS KB KOR,"['129.3800', '36.03190', '3.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Pohang.WS.471380_TMYx.2007-2021.zip
4476,Pohang.WS KB KOR,"['129.3800', '36.03190', '3.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Pohang.WS.471380_TMYx.zip
4477,Pohang.AP KB KOR,"['129.4200', '35.98800', '21.3']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Pohang.AP.471390_TMYx.2007-2021.zip
4478,Pohang.AP KB KOR,"['129.4200', '35.98800', '21.3']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/KB_Gyeongsangbuk-do/KOR_KB_Pohang.AP.471390_TMYx.zip
4479,Mokpo.AP CN KOR,"['126.3800', '34.75900', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CN_Jeollanam-do/KOR_CN_Mokpo.AP.471395_TMYx.zip
4480,Gunsan CB KOR,"['126.7614', '36.00530', '26.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Gunsan.471400_TMYx.2004-2018.zip
4481,Gunsan CB KOR,"['126.7614', '36.00530', '26.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Gunsan.471400_TMYx.2007-2021.zip
4482,Gunsan CB KOR,"['126.7614', '36.00530', '26.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Gunsan.471400_TMYx.zip
4483,Gunsan.AB CB KOR,"['126.6167', '35.90000', '10.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Gunsan.AB.471410_TMYx.2004-2018.zip
4484,Gunsan.AB CB KOR,"['126.6160', '35.90400', '10.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Gunsan.AB.471410_TMYx.2007-2021.zip
4485,Gunsan.AB CB KOR,"['126.6160', '35.90400', '10.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Gunsan.AB.471410_TMYx.zip
4486,Daegu.Intl.AP TG KOR,"['128.6667', '35.88330', '35.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TG_Daegu/KOR_TG_Daegu.Intl.AP.471420_TMYx.2004-2018.zip
4487,Daegu.Intl.AP TG KOR,"['128.6667', '35.88330', '35.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TG_Daegu/KOR_TG_Daegu.Intl.AP.471420_TMYx.2007-2021.zip
4488,Daegu.Intl.AP TG KOR,"['128.6667', '35.88330', '35.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TG_Daegu/KOR_TG_Daegu.Intl.AP.471420_TMYx.zip
4489,Camp.Walker-Daegu TG KOR,"['128.5830', '35.85000', '75.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TG_Daegu/KOR_TG_Camp.Walker-Daegu.471425_TMYx.2007-2021.zip
4490,Camp.Walker-Daegu TG KOR,"['128.5830', '35.85000', '75.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TG_Daegu/KOR_TG_Camp.Walker-Daegu.471425_TMYx.zip
4491,Daegu TG KOR,"['128.6522', '35.82830', '54.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TG_Daegu/KOR_TG_Daegu.471430_TMYx.2004-2018.zip
4492,Daegu TG KOR,"['128.6522', '35.82830', '54.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TG_Daegu/KOR_TG_Daegu.471430_TMYx.2007-2021.zip
4493,Daegu TG KOR,"['128.6522', '35.82830', '54.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/TG_Daegu/KOR_TG_Daegu.471430_TMYx.zip
4494,Cheonan HN KOR,"['127.2928', '36.76250', '79.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Cheonan.471450_TMYx.2004-2018.zip
4495,Cheonan HN KOR,"['127.2928', '36.76250', '79.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Cheonan.471450_TMYx.2007-2021.zip
4496,Cheonan HN KOR,"['127.2928', '36.76250', '79.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Cheonan.471450_TMYx.zip
4497,Jeonju CB KOR,"['127.1172', '35.84080', '62.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Jeonju.471460_TMYx.2004-2018.zip
4498,Jeonju CB KOR,"['127.1172', '35.84080', '62.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Jeonju.471460_TMYx.2007-2021.zip
4499,Jeonju CB KOR,"['127.1172', '35.84080', '62.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/CB_Jeollabuk-do/KOR_CB_Jeonju.471460_TMYx.zip
4500,Boryeong HN KOR,"['126.5575', '36.32720', '18.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Boryeong.471500_TMYx.2004-2018.zip
4501,Boryeong HN KOR,"['126.5575', '36.32720', '18.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Boryeong.471500_TMYx.2007-2021.zip
4502,Boryeong HN KOR,"['126.5575', '36.32720', '18.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/HN_Chungcheongnam-do/KOR_HN_Boryeong.471500_TMYx.zip
4503,Ulsan UL KOR,"['129.3347', '35.58250', '35.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/UL_Ulsan/KOR_UL_Ulsan.471520_TMYx.2004-2018.zip
4504,Ulsan UL KOR,"['129.3520', '35.59300', '35.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/UL_Ulsan/KOR_UL_Ulsan.471520_TMYx.2007-2021.zip
4505,Ulsan UL KOR,"['129.3520', '35.59300', '35.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/UL_Ulsan/KOR_UL_Ulsan.471520_TMYx.zip
4506,Busan-Gimhae.Intl.AP PU KOR,"['128.9333', '35.16670', '2.7']",https://climate.onebuilding.org/WMO_Region_2_Asia/KOR_South_Korea/PU_Busan/KOR_PU_Busan-Gimhae.Intl.AP.471530_TMYx.2004-2018.zip
